course_id,provider,institution,title,subject,url,price,level,num_subscribers,num_lectures,num_reviews,rating,content_duration,language,published_timestamp
e-145,edx,The International Monetary Fund,Financial Market Analysis,Economics & Finance,https://www.edx.org/course/financial-market-analysis,25.0,Intermediate,37452,0,0,0,63.0,English,
e-146,edx,Harvard University,CS50's Computer Science for Business Professionals,Computer Science,https://www.edx.org/course/cs50s-computer-science-for-business-professionals,90.0,Introductory,73208,0,0,0,24.0,English,
e-147,edx,Inter-American Development Bank,Gobierno Digital,Social Sciences,https://www.edx.org/course/gobierno-digital,25.0,Introductory,18883,0,0,0,12.0,Español,
e-148,edx,Universitat Politècnica de Valencia,Upper-Intermediate English: Business and Globalization,Language,https://www.edx.org/course/upper-intermediate-english-globalization,50.0,Intermediate,58532,0,0,0,16.0,English,
e-149,edx,Harvard University,The Opioid Crisis in America,Medicine,https://www.edx.org/course/the-opioid-crisis-in-america,99.0,Introductory,54805,0,0,0,15.0,English,
e-150,edx,Inter-American Development Bank,Gestión de Proyectos de Desarrollo,Business & Management,https://www.edx.org/course/gestion-de-proyectos-de-desarrollo,49.0,Introductory,306286,0,0,0,35.0,Español,
e-151,edx,Stanford University,Statistical Learning,Data Analysis & Statistics,https://www.edx.org/course/statistical-learning,50.0,Introductory,27968,0,0,0,36.0,English,
e-152,edx,The University of Queensland,Introduction to Social Psychology,Humanities,https://www.edx.org/course/introduction-to-social-psychology,99.0,Introductory,79365,0,0,0,10.5,English,
e-153,edx,Columbia University,Artificial Intelligence (AI),Computer Science,https://www.edx.org/course/artificial-intelligence-ai,249.0,Advanced,265104,0,0,0,108.0,English,
e-154,edx,Harvard University,American Government: Constitutional Foundations,Social Sciences,https://www.edx.org/course/american-government-constitutional-foundations,49.0,Introductory,35504,0,0,0,12.0,English,
e-155,edx,Universitat Politècnica de Valencia,Introducción a la inversión bursátil,Economics & Finance,https://www.edx.org/course/introduccion-a-la-inversion-bursatil,50.0,Introductory,64261,0,0,0,7.0,Español,
e-156,edx,Harvard University,Japanese Books: From Manuscript to Print,Art & Culture,https://www.edx.org/course/japanese-books-from-manuscript-to-print,100.0,Introductory,17581,0,0,0,13.5,English,
e-157,edx,Massachusetts Institute of Technology,Foundations of Modern Finance  I,Economics & Finance,https://www.edx.org/course/foundations-of-modern-finance-i,450.0,Advanced,24108,0,0,0,144.0,English,
e-158,edx,Indian Institute of Management Bangalore,Operations Management,Business & Management,https://www.edx.org/course/operations-management,150.0,Intermediate,126093,0,0,0,21.0,English,
e-159,edx,Indian Institute of Management Bangalore,Marketing Management,Business & Management,https://www.edx.org/course/marketing-management,150.0,Intermediate,80010,0,0,0,27.0,English,
e-160,edx,Universidad Nacional de Córdoba,Marketing enfocado en la estrategia de servicios,Business & Management,https://www.edx.org/course/marketing-enfocado-en-la-estrategia-de-servicios,119.0,Introductory,24618,0,0,0,36.0,Español,
e-161,edx,University of British Columbia,Introduction to Marketing,Business & Management,https://www.edx.org/course/introduction-to-marketing,150.0,Introductory,169126,0,0,0,24.0,English,
e-162,edx,IITBombay,Programming Basics,Computer Science,https://www.edx.org/course/programming-basics,149.0,Introductory,215059,0,0,0,63.0,English,
e-163,edx,"The University of California, San Diego",Probability and Statistics in Data Science using Python,Data Analysis & Statistics,https://www.edx.org/course/probability-and-statistics-in-data-science-using-p,350.0,Advanced,106286,0,0,0,110.0,English,
e-164,edx,The World Wide Web Consortium (W3C),HTML5 Coding Essentials and Best Practices,Computer Science,https://www.edx.org/course/html5-coding-essentials-and-best-practices,199.0,Intermediate,241287,0,0,0,42.0,English,
e-165,edx,Harvard University,First Nights - Beethoven's 9th Symphony and the 19th Century Orchestra,Humanities,https://www.edx.org/course/first-nights-beethovens-9th-symphony-and-the-19th,49.0,Introductory,37426,0,0,0,12.0,English,
e-166,edx,Harvard University,Cell Biology: Mitochondria,Biology & Life Sciences,https://www.edx.org/course/cell-biology-mitochondria,99.0,Introductory,64142,0,0,0,12.0,English,
e-167,edx,Stanford University,"Algorithms: Design and Analysis, Part 1",Computer Science,https://www.edx.org/course/algorithms-design-and-analysis,149.0,Intermediate,20163,0,0,0,18.0,English,
e-168,edx,Universitat Politècnica de Valencia,Introducción al Office 365,Computer Science,https://www.edx.org/course/introduccion-al-office-365,75.0,Introductory,16470,0,0,0,17.5,Español,
e-169,edx,Imperial College London,Creative Thinking: Techniques and Tools for Success,Humanities,https://www.edx.org/course/creative-thinking-techniques-and-tools-for-success,49.0,Introductory,54787,0,0,0,21.0,English,
e-170,edx,Universitat Politècnica de Valencia,Upper-Intermediate English: Business and Technology,Language,https://www.edx.org/course/upper-intermediate-english-technology-today,50.0,Intermediate,47451,0,0,0,16.0,English,
e-171,edx,Harvard University,Shakespeare's Hamlet: The Ghost,Humanities,https://www.edx.org/course/shakespeares-hamlet-the-ghost,49.0,Introductory,38331,0,0,0,24.0,English,
e-172,edx,Universitat Politècnica de Valencia,FlashDiet: Aprende a comer sano,Food & Nutrition,https://www.edx.org/course/flashdiet-aprende-a-comer-sano,50.0,Introductory,48105,0,0,0,12.5,Español,
e-173,edx,Harvard University,CS50's Understanding Technology,Computer Science,https://www.edx.org/course/cs50s-understanding-technology,90.0,Introductory,50030,0,0,0,24.0,English,
e-174,edx,Delft University of Technology,Introduction to Aerospace Structures and Materials,Engineering,https://www.edx.org/course/introduction-to-aerospace-structures-and-materials,50.0,Introductory,37126,0,0,0,40.0,English,
e-175,edx,IBM,Visualizing Data with Python,Data Analysis & Statistics,https://www.edx.org/course/visualizing-data-with-python,39.0,Intermediate,42101,0,0,0,15.0,English,
e-176,edx,The Hong Kong Polytechnic University,Success: Practical Thinking Skills,Philosophy & Ethics,https://www.edx.org/course/practical-thinking-skills-for-a-successful-life-2,50.0,Introductory,24414,0,0,0,20.0,English,
e-177,edx,The Hong Kong University of Science and Technology,English for Doing Business in Asia – Speaking,Humanities,https://www.edx.org/course/english-for-doing-business-in-asia-speaking,60.0,Introductory,68422,0,0,0,24.5,English,
e-178,edx,Wageningen University & Research,Nutrition and Health: Macronutrients and Overnutrition,Biology & Life Sciences,https://www.edx.org/course/nutrition-and-health-macronutrients-and-overnutrit,99.0,Introductory,208582,0,0,0,63.0,English,
e-179,edx,Harvard University,"Contemporary China: The People's Republic, Taiwan, and Hong Kong",History,https://www.edx.org/course/contemporary-china-the-peoples-republic-taiwan-and,139.0,Introductory,66771,0,0,0,30.0,English,
e-180,edx,The University of Queensland,Introduction to Clinical Psychology,Humanities,https://www.edx.org/course/introduction-to-clinical-psychology,99.0,Introductory,57234,0,0,0,10.5,English,
e-181,edx,Harvard University,Modern Masterpieces of World Literature,Literature,https://www.edx.org/course/modern-masterpieces-of-world-literature,99.0,Introductory,48049,0,0,0,36.0,English,
e-182,edx,Harvard University,"Citizen Politics in America: Public Opinion, Elections, Interest Groups, and the Media",Social Sciences,https://www.edx.org/course/citizen-politics-in-america-public-opinion-electio,49.0,Introductory,24259,0,0,0,12.0,English,
e-183,edx,"The University of Maryland, College Park-University System of Maryland",Applied Scrum for Agile Project Management,Engineering,https://www.edx.org/course/usmx-applied-scrum-for-project-management-2,199.0,Advanced,55293,0,0,0,10.0,English,
e-184,edx,Indian Institute of Management Bangalore,Corporate Finance,Business & Management,https://www.edx.org/course/corporate-finance-2,150.0,Intermediate,62798,0,0,0,20.0,English,
e-185,edx,Harvard University,Judaism Through Its Scriptures,Humanities,https://www.edx.org/course/judaism-through-its-scriptures,99.0,Introductory,50540,0,0,0,30.0,English,
e-186,edx,Universitat Politècnica de Valencia,Excel avanzado: importación y análisis de datos,Data Analysis & Statistics,https://www.edx.org/course/excel-avanzado-importacion-y-analisis-de-datos,75.0,Advanced,47184,0,0,0,28.0,Español,
e-187,edx,The World Wide Web Consortium (W3C),CSS Basics,Computer Science,https://www.edx.org/course/css-basics,199.0,Introductory,95163,0,0,0,30.0,English,
e-188,edx,IsraelX-Tel Aviv University,Unlocking Information Security: Part I,Computer Science,https://www.edx.org/course/unlocking-information-security-part-i,149.0,Intermediate,19905,0,0,0,30.0,English,
e-189,edx,The University of Queensland,Becoming an Effective Leader,Communication,https://www.edx.org/course/becoming-an-effective-leader,99.0,Intermediate,55937,0,0,0,90.0,English,
e-190,edx,Curtin University,Digital Branding and Engagement,Communication,https://www.edx.org/course/digital-branding-and-engagement,99.0,Intermediate,122977,0,0,0,14.0,English,
e-191,edx,University of Washington,Introduction to Cybersecurity,Computer Science,https://www.edx.org/course/introduction-to-cybersecurity,199.0,Introductory,73021,0,0,0,21.0,English,
e-192,edx,Tsinghua University,General Academic English|生活英语进阶,Language,https://www.edx.org/course/general-academic-englishsheng-huo-ying-yu-jin-jie,49.0,Introductory,17526,0,0,0,28.0,English,
e-193,edx,Universidad Nacional de Córdoba,Gestión de personas: Recursos Humanos,Business & Management,https://www.edx.org/course/gestion-de-personas-recursos-humanos,119.0,Introductory,19687,0,0,0,30.0,Español,
e-194,edx,University of Oxford,From Poverty to Prosperity: Understanding Economic Development,Social Sciences,https://www.edx.org/course/from-poverty-to-prosperity-understanding-economic,149.0,Intermediate,91062,0,0,0,15.0,English,
e-195,edx,Doane University,Medical Terminology,Biology & Life Sciences,https://www.edx.org/course/medical-terminology,79.0,Introductory,31354,0,0,0,60.0,English,
e-196,edx,Harvard University,Ancient Masterpieces of World Literature,Literature,https://www.edx.org/course/ancient-masterpieces-of-world-literature,99.0,Introductory,48899,0,0,0,27.0,English,
e-197,edx,Harvard University,Shakespeare's The Merchant of Venice: Shylock,Humanities,https://www.edx.org/course/shakespeares-merchant-of-venice-shylock,49.0,Introductory,23283,0,0,0,24.0,English,
e-198,edx,Universidades Anáhuac,Gestión del estrés y Mindfulness,Health & Safety,https://www.edx.org/course/gestion-del-estres-y-mindfulness-2,49.0,Introductory,15965,0,0,0,18.0,Español,
e-199,edx,University of Toronto,Behavioural Economics in Action,Business & Management,https://www.edx.org/course/behavioural-economics-in-action,139.0,Introductory,66764,0,0,0,27.0,English,
e-200,edx,The University of Michigan,Finance for Everyone: Smart Tools for Decision-Making,Business & Management,https://www.edx.org/course/finance-for-everyone-smart-tools-for-decision-ma-2,49.0,Introductory,45029,0,0,0,33.0,English,
e-201,edx,"University System of Maryland-The University of Maryland, College Park",Creating Innovative Business Models,Business & Management,https://www.edx.org/course/creating-innovative-business-models,149.0,Introductory,12227,0,0,0,10.0,English,
e-202,edx,Massachusetts Institute of Technology,u.lab: Leading From the Emerging Future,Business & Management,https://www.edx.org/course/ulab-leading-from-the-emerging-future,99.0,Introductory,79424,0,0,0,70.0,English,
e-203,edx,Delft University of Technology,Electric Cars: Introduction,Engineering,https://www.edx.org/course/electric-cars-introduction,50.0,Intermediate,56171,0,0,0,18.0,English,
e-204,edx,IBM,Inteligencia Artificial para todos: Domina los fundamentos,Computer Science,https://www.edx.org/course/inteligencia-artificial-para-todos-domina-los-fundamentos,49.0,Introductory,11764,0,0,0,6.0,Español,
e-205,edx,Columbia University,Marketing Analytics,Business & Management,https://www.edx.org/course/marketing-analytics,249.0,Advanced,55228,0,0,0,108.0,English,
e-206,edx,Universidad Autónoma de Madrid,Introducción a la Regulación Emocional basada en Mindfulness,Health & Safety,https://www.edx.org/course/introduccion-a-la-regulacion-emocional-basada-en-m,49.0,Introductory,20634,0,0,0,22.0,Español,
e-207,edx,Rochester Institute of Technology,Design Thinking Fundamentals,Business & Management,https://www.edx.org/course/design-thinking-fundamentals,299.0,Intermediate,56446,0,0,0,60.0,English,
e-208,edx,Universitat Politècnica de Valencia,Basic Spanish 3: Getting there,Language,https://www.edx.org/course/basic-spanish-3-getting-there,50.0,Introductory,17569,0,0,0,14.0,English,
e-209,edx,Universidad Nacional de Córdoba,Mi propia huerta orgánica,Biology & Life Sciences,https://www.edx.org/course/mi-propia-huerta-organica,29.0,Introductory,11346,0,0,0,6.0,Español,
e-210,edx,Universitat Politècnica de Valencia,Sustainability in Architecture: An Interdisciplinary Introduction,Architecture,https://www.edx.org/course/sustainability-in-architecture-an-interdisciplinar,50.0,Intermediate,31352,0,0,0,14.0,English,
e-211,edx,Inter-American Development Bank,Gestión de riesgos en proyectos de desarrollo,Business & Management,https://www.edx.org/course/gestion-de-riesgos-en-proyectos-de-desarrollo,25.0,Intermediate,47676,0,0,0,25.0,Español,
e-212,edx,The University of Michigan,Python Data Structures,Computer Science,https://www.edx.org/course/python-data-structures,49.0,Introductory,36369,0,0,0,21.0,English,
e-213,edx,Massachusetts Institute of Technology,The Science and Business of Biotechnology,Business & Management,https://www.edx.org/course/the-science-and-business-of-biotechnology,49.0,Intermediate,17039,0,0,0,176.0,English,
e-214,edx,Imperial College Business School-Imperial College London,Finance Essentials,Business & Management,https://www.edx.org/course/finance-essentials,79.0,Introductory,63666,0,0,0,18.0,English,
e-215,edx,Curtin University,Introduction to the Internet of Things (IoT),Computer Science,https://www.edx.org/course/introduction-to-the-internet-of-things-iot,149.0,Introductory,89421,0,0,0,15.0,English,
e-216,edx,Curtin University,'Talk to me': Improving mental health and suicide prevention in young adults,Health & Safety,https://www.edx.org/course/talk-to-me-improving-mental-health,139.0,Introductory,11481,0,0,0,15.0,English,
e-217,edx,Stanford University,Disaster Medicine Training,Medicine,https://www.edx.org/course/disaster-medicine-training,50.0,Introductory,10937,0,0,0,12.0,English,
e-218,edx,Wageningen University & Research,Nutrition and Health: Human Microbiome,Health & Safety,https://www.edx.org/course/nutrition-and-health-human-microbiome,49.0,Introductory,44079,0,0,0,24.0,English,
e-219,edx,Indian Institute of Management Bangalore,Customer Relationship Management,Business & Management,https://www.edx.org/course/customer-relationship-management,50.0,Intermediate,53085,0,0,0,24.0,English,
e-220,edx,Harvard University,Islam Through Its Scriptures,Humanities,https://www.edx.org/course/islam-through-its-scriptures,99.0,Introductory,65430,0,0,0,30.0,English,
e-221,edx,The Georgia Institute of Technology,Mechatronics Revolution: Fundamentals and Core Concepts,Engineering,https://www.edx.org/course/mechatronics,149.0,Introductory,11619,0,0,0,112.0,English,
e-222,edx,Indian Institute of Management Bangalore,Accounting for Decision-Making,Business & Management,https://www.edx.org/course/accounting-for-decision-making,150.0,Intermediate,57710,0,0,0,28.0,English,
e-223,edx,Dartmouth_IMTx-Dartmouth College-IMT,C Programming: Language Foundations,Computer Science,https://www.edx.org/course/c-programming-language-foundations,49.0,Introductory,46400,0,0,0,21.0,English,
e-224,edx,Inter-American Development Bank,Big Data sin misterios,Data Analysis & Statistics,https://www.edx.org/course/big-data-sin-misterios,25.0,Intermediate,65564,0,0,0,45.0,Español,
