course_id,provider,institution,title,subject,url,price,level,num_subscribers,num_lectures,num_reviews,rating,content_duration,language,published_timestamp
u-1193288,udemy,udemy,Accounting Simplified,Business Finance,https://www.udemy.com/accounting-simplified/,30.0,All Levels,3,41,0.0,,8.5,,2017-05-03
u-1106148,udemy,udemy,Series 7: Intermediate Options,Business Finance,https://www.udemy.com/series-7-intermediate-options/,55.0,Intermediate Level,5,11,0.0,,1.0,,2017-04-17
u-1029322,udemy,udemy,Accounting and Business Basics,Business Finance,https://www.udemy.com/accounting-and-business-basics/,200.0,All Levels,5,10,0.0,,2.0,,2017-01-19
u-676650,udemy,udemy,Corso introduttivo al trading profittevole,Business Finance,https://www.udemy.com/corso-introduttivo-al-trading-profittevole/,20.0,Beginner Level,132,9,9.0,,1.0,,2015-11-23
u-129274,udemy,udemy,Aprende a Ganar Dinero en la Bolsa,Business Finance,https://www.udemy.com/aprende-a-ganar-dinero-en-la-bolsa/,30.0,All Levels,112,42,16.0,,4.0,,2013-12-11
u-634932,udemy,udemy,Inversión: Fundamentos del Trading para Principiantes,Business Finance,https://www.udemy.com/dinero-aprende-trading-y-se-exitoso/,125.0,Beginner Level,285,18,6.0,,1.5,,2015-10-26
u-116924,udemy,udemy,Gana en la Bolsa con Análisis Técnico,Business Finance,https://www.udemy.com/curso-basico-de-interpretacion-de-la-bolsa-mediante-graficos/,25.0,Beginner Level,91,35,11.0,,8.5,,2014-01-29
u-1174086,udemy,udemy,Precificação - Calculando valor de venda baseado nos custos,Business Finance,https://www.udemy.com/formacao-de-precos-em-projetos/,35.0,All Levels,32,46,3.0,,3.0,,2017-04-19
u-369726,udemy,udemy,Cómo ganar dinero invirtiendo en bolsa,Business Finance,https://www.udemy.com/como-ganar-dinero-invirtiendo-en-bolsa/,0.0,Beginner Level,2740,10,306.0,,2.0,,2016-04-02
u-427040,udemy,udemy,Investiere in Tax Liens-Hohe Zinsen gesetzl. festgeschrieben,Business Finance,https://www.udemy.com/investiere-online-und-erhalte-zinsen-von-25-in-dollar/,20.0,All Levels,59,7,11.0,,1.5,,2015-02-25
u-1132162,udemy,udemy,Investimento em Ações,Business Finance,https://www.udemy.com/investimento-em-acoes/,20.0,Beginner Level,16,27,4.0,,4.5,,2017-03-27
u-1206414,udemy,udemy,Excelを使ってビジネスシミュレーション：基礎編,Business Finance,https://www.udemy.com/excel-zw/,85.0,Beginner Level,22,47,5.0,,5.0,,2017-05-18
u-997128,udemy,udemy,Estrategias de trading en bolsa,Business Finance,https://www.udemy.com/diferentes-opciones-de-trading-en-bolsa/,25.0,All Levels,15,14,2.0,,2.0,,2016-12-10
u-826168,udemy,udemy,Grundlagen der finanziellen Unabhängigkeit,Business Finance,https://www.udemy.com/grundlagen-der-finanziellen-unabhangigkeit/,0.0,All Levels,1059,9,96.0,,1.5,,2016-04-21
u-1039930,udemy,udemy,"Wie Du, Dir auch mit kleinen Beträgen ein Vermögen aufbaust",Business Finance,https://www.udemy.com/wie-du-dir-auch-mit-kleinen-betragen-ein-vermogen-aufbaust/,70.0,All Levels,187,53,3.0,,7.0,,2016-12-14
u-1232390,udemy,udemy,Corporate Ethics,Business Finance,https://www.udemy.com/corporate-ethics/,100.0,Beginner Level,0,13,0.0,,3.5,,2017-07-03
u-1232312,udemy,udemy,Core Financial Statement Concepts,Business Finance,https://www.udemy.com/financial-statement-concepts/,50.0,Intermediate Level,0,9,0.0,,1.5,,2017-06-28
u-1251654,udemy,udemy,Understand Core Finance Principles in 60 Minutes,Business Finance,https://www.udemy.com/core-finance-principles-in-60-minutes/,75.0,Beginner Level,0,13,0.0,,2.5,,2017-06-29
u-712994,udemy,udemy,Learn Wave accounting to maintain books properly,Business Finance,https://www.udemy.com/learn-wave-accounting-to-maintain-books-properly/,0.0,All Levels,1089,27,50.0,,3.0,,2016-01-13
u-1024862,udemy,udemy,Making Tax Digital - UK HMRC Legislation Explained,Business Finance,https://www.udemy.com/making-tax-digital/,0.0,All Levels,743,7,0.0,,1.0,,2017-06-06
u-123242,udemy,udemy,Surviving Introduction to Finance,Business Finance,https://www.udemy.com/surviving-introduction-to-finance/,0.0,Beginner Level,1362,13,7.0,,3.0,,2014-02-06
u-788720,udemy,udemy,Cost of Capital and Weighted Average Cost of Capital,Business Finance,https://www.udemy.com/weighted-average-cost-of-capital-wacc/,0.0,All Levels,405,22,3.0,,1.0,,2016-04-11
u-196164,udemy,udemy,Studying the CFA Program exams (Mandarin language version),Business Finance,https://www.udemy.com/studying-the-cfa-mandarin/,0.0,All Levels,1168,5,9.0,,0.6666666666666666,,2014-04-09
u-1268616,udemy,udemy,Condor Broken Wing Butterfly Options Trading Course System,Business Finance,https://www.udemy.com/condor-broken-wing-butterfly-options-trading-course-system/,0.0,All Levels,16,15,0.0,,1.5,,2017-07-06
u-1100746,udemy,udemy,≪虎の巻≫証券取引の「税金のお悩み」解消,Business Finance,https://www.udemy.com/kabucom_zeise/,25.0,Intermediate Level,3840,33,296.0,,1.5,,2017-02-21
u-1005312,udemy,udemy,【１日でマスター！】今日からはじめる資産形成,Business Finance,https://www.udemy.com/kabucom_start/,20.0,Beginner Level,7183,14,819.0,,1.0,,2017-01-19
u-624016,udemy,udemy,TRADING FOR A LIVING: Trading Full-Time Transition Guide,Business Finance,https://www.udemy.com/trading-for-a-living-full-time-trader/,195.0,Intermediate Level,483,40,10.0,,3.5,,2015-11-06
u-323916,udemy,udemy,Learn How To use Channels to find amazing Forex Entries,Business Finance,https://www.udemy.com/learn-how-to-use-channels-to-find-amazing-forex-entries/,45.0,All Levels,172,15,48.0,,1.0,,2017-05-24
u-743568,udemy,udemy,"Financial Analysis, from Scratch to Professional!",Business Finance,https://www.udemy.com/financial-analysis-from-scratch-to-professional-level/,65.0,Beginner Level,256,39,29.0,,3.5,,2016-03-06
u-479688,udemy,udemy,Cost Accounting Labour Costing (Professional Course Level),Business Finance,https://www.udemy.com/labour-costing/,20.0,All Levels,1542,24,1.0,,2.0,,2015-04-20
u-1189592,udemy,udemy,Learn How To Successfully Trade Forex: In 5 Simple Steps,Business Finance,https://www.udemy.com/learn-how-to-successfully-trade-forex-in-5-simple-steps/,95.0,All Levels,64,44,7.0,,8.5,,2017-05-03
u-578534,udemy,udemy,The Intelligent Investor,Business Finance,https://www.udemy.com/the-intelligent-investor/,30.0,All Levels,384,44,40.0,,10.5,,2015-08-27
u-791574,udemy,udemy,Succeed in Futures Even if You Don't Know Where to Start,Business Finance,https://www.udemy.com/succeed-in-futures-even-if-you-dont-know-where-to-start/,0.0,All Levels,3014,15,19.0,,1.0,,2017-01-03
u-379196,udemy,udemy,Binary Options Beginners Guide : Nadex,Business Finance,https://www.udemy.com/binary-options/,40.0,Beginner Level,454,39,52.0,,2.0,,2015-01-09
u-331968,udemy,udemy,Trading: From Wall Street to Your Street,Business Finance,https://www.udemy.com/from-wall-street-to-your-street/,50.0,Intermediate Level,312,37,24.0,,5.5,,2014-12-18
u-576636,udemy,udemy,Build your own Naked Trading Forex Robot,Business Finance,https://www.udemy.com/build-your-own-naked-trading-forex-robot/,40.0,All Levels,315,19,28.0,,2.0,,2015-08-11
u-724596,udemy,udemy,Tax Preparation: Learn Fast! Prepare Taxes with Confidence!,Business Finance,https://www.udemy.com/taxpreparation/,200.0,All Levels,609,33,32.0,,2.5,,2016-01-12
u-822808,udemy,udemy,Tax Strategies of the Wealthy,Business Finance,https://www.udemy.com/everything-you-need-to-know-about-taxes/,195.0,Beginner Level,207,11,19.0,,1.5,,2016-04-29
u-932274,udemy,udemy,The Ultimate Fibonacci Trading Plan for Forex and Stocks,Business Finance,https://www.udemy.com/fibonacci-trading-strategy/,200.0,All Levels,399,15,15.0,,1.0,,2016-08-19
u-32908,udemy,udemy,Finance and Accounting for Startups,Business Finance,https://www.udemy.com/finance-and-accounting-for-startups/,50.0,All Levels,1175,75,92.0,,12.5,,2013-01-15
u-883394,udemy,udemy,Forex - Calculate Lot Size Like Pro,Business Finance,https://www.udemy.com/forex-calculate-lot-size-like-pro/,20.0,All Levels,543,11,14.0,,0.6,,2016-06-21
u-20185,udemy,udemy,The Complete Forex Trader,Business Finance,https://www.udemy.com/forextrader/,25.0,All Levels,1634,46,142.0,,7.0,,2012-10-01
u-188418,udemy,udemy,Tape Reading: Learn how to read the tape for day trading,Business Finance,https://www.udemy.com/tape-reading-101-learn-how-to-read-the-tape-for-day-trading/,195.0,All Levels,1013,32,128.0,,14.0,,2014-03-27
u-975982,udemy,udemy,4 Easy Daily Forex Trades: A Recipe for Trading Success,Business Finance,https://www.udemy.com/4dailytrades/,200.0,All Levels,319,12,19.0,,1.0,,2016-11-17
u-674352,udemy,udemy,Trading Robot Forex Programs in Your Sleep in Live Examples!,Business Finance,https://www.udemy.com/trading-robot-forex-programs-in-your-sleep-in-live-examples/,200.0,Expert Level,1125,18,11.0,,1.5,,2016-01-28
u-936884,udemy,udemy,Free Options 101 - Basic of Call and Put Options in 1 Hours,Business Finance,https://www.udemy.com/free-options-101-basic-of-call-and-put-options-in-1-hours/,0.0,All Levels,2481,26,71.0,,1.5,,2016-08-22
u-707644,udemy,udemy,An Intro into Trading the Financial Markets,Business Finance,https://www.udemy.com/an-intro-into-trading-the-financial-markets/,100.0,Beginner Level,1006,17,14.0,,1.5,,2016-09-03
u-700140,udemy,udemy,Developing A Trading Strategy: Your Guide to Trading Success,Business Finance,https://www.udemy.com/developing-a-trading-strategy-your-guide-to-making-millions/,20.0,All Levels,1044,16,8.0,,2.0,,2015-12-17
u-546656,udemy,udemy,How to Trade Commodity and Financial Futures for a Living!,Business Finance,https://www.udemy.com/trading-controlled-leverage-financial-and-commodity-futures/,200.0,All Levels,1240,20,17.0,,2.5,,2016-01-15
u-1041926,udemy,udemy,How to Trade Forex like a Hedge Fund: Long FX Strategies,Business Finance,https://www.udemy.com/how-to-trade-forex-like-a-hedge-fund/,115.0,All Levels,504,32,5.0,,1.5,,2017-03-23
u-1253868,udemy,udemy,Complete Short Financial Ratio Course for Financial Analysis,Business Finance,https://www.udemy.com/financialratio/,200.0,All Levels,15,56,1.0,,3.0,,2017-06-28
u-645634,udemy,udemy,How to Build Profitable FOREX Automated Trading Strategies!,Business Finance,https://www.udemy.com/how-to-build-profitable-automated-trading-strategies/,200.0,All Levels,358,21,8.0,,2.5,,2015-11-11
u-528104,udemy,udemy,Stock Trading Strategies: Profitable Trading in 7 Days.,Business Finance,https://www.udemy.com/stock-trading-strategies-the-trading-plan-formula/,50.0,All Levels,80,27,10.0,,5.5,,2015-06-16
u-1053462,udemy,udemy,Management Accounting A Complete Study,Business Finance,https://www.udemy.com/management-accounting-a-complete-study/,150.0,All Levels,133,158,3.0,,17.5,,2016-12-29
u-148028,udemy,udemy,Become a Career Day Trader: Asian-Pacific Futures Markets,Business Finance,https://www.udemy.com/become-a-career-day-trader/,20.0,All Levels,207,30,8.0,,3.5,,2014-01-27
u-179824,udemy,udemy,Equity Products,Business Finance,https://www.udemy.com/equity-products/,50.0,All Levels,426,16,17.0,,2.5,,2014-03-11
u-777276,udemy,udemy,Financial Accounting Part I - Passing the Class,Business Finance,https://www.udemy.com/severson-financial-accounting-part-one/,20.0,Beginner Level,45,47,10.0,,4.5,,2016-06-29
u-174790,udemy,udemy,Accounting 102: Guide to Business Accounting,Business Finance,https://www.udemy.com/accounting-skills-a-businessman-must-haveintermediate-level/,50.0,Intermediate Level,1280,27,1.0,,8.5,,2014-05-09
u-247940,udemy,udemy,Monetizing Your Website: How to Add Cost-Per-Action (CPA),Business Finance,https://www.udemy.com/monetizing-your-website-how-to-add-cost-per-action-cpa/,35.0,All Levels,142,18,4.0,,1.0,,2014-06-30
u-42146,udemy,udemy,Advanced Finance and Accounting for Startups,Business Finance,https://www.udemy.com/advanced-finance-and-accounting-for-startups/,40.0,Intermediate Level,188,48,7.0,,6.5,,2014-02-27
u-408894,udemy,udemy,Basics of Tax in India  (College Level),Business Finance,https://www.udemy.com/basics-of-indian-income-tax/,20.0,All Levels,718,28,5.0,,2.0,,2015-01-31
u-176136,udemy,udemy,Trade for a Living,Business Finance,https://www.udemy.com/trade-for-a-living/,20.0,All Levels,293,59,14.0,,8.0,,2014-03-22
u-929146,udemy,udemy,Learn Stock Options: Options Made Simple 101,Business Finance,https://www.udemy.com/learn-to-trade-stock-options-options-made-simple/,35.0,Beginner Level,93,49,13.0,,5.0,,2016-08-17
u-260066,udemy,udemy,Banking Credit Analysis Process (for Bankers),Business Finance,https://www.udemy.com/credit-analysis-process/,180.0,Beginner Level,894,241,62.0,,17.5,,2014-07-12
u-682514,udemy,udemy,Professional Forex strategy,Business Finance,https://www.udemy.com/beginner-trading-forex-strategy/,50.0,Expert Level,353,17,21.0,,1.5,,2016-02-03
u-66383,udemy,udemy,A Beginners Guide to Technical Analysis of Stock Charts,Business Finance,https://www.udemy.com/beginners-guide-to-technical-analysis/,40.0,Beginner Level,829,50,78.0,,8.5,,2013-09-15
u-390198,udemy,udemy,Get out of Debt - The Power of Using Compounding Interest,Business Finance,https://www.udemy.com/get-out-of-debt-the-power-of-using-compounding-interest/,50.0,All Levels,1195,7,3.0,,2.0,,2015-01-12
u-679238,udemy,udemy,Day Trading - Learn to Day Trade / Swing Trade In One Hour.,Business Finance,https://www.udemy.com/the-123-trading-strategy-learn-to-trade-in-one-hour/,95.0,All Levels,335,29,25.0,,1.5,,2015-11-27
u-476622,udemy,udemy,Basel Norms (Basel 1/ Basel 2/ Basel 3) Simplified,Business Finance,https://www.udemy.com/basel_norms_simplified/,40.0,Beginner Level,500,34,45.0,,4.0,,2015-04-26
u-764010,udemy,udemy,Learn to Trade Forex Naked Price Action Wammie Trade,Business Finance,https://www.udemy.com/learn-to-trade-forex-naked-price-action-wammie-trade/,40.0,All Levels,159,13,16.0,,1.0,,2016-02-17
u-178776,udemy,udemy,Fixed Income Securities,Business Finance,https://www.udemy.com/fixed-income-securities/,50.0,All Levels,739,24,54.0,,4.5,,2014-03-11
u-562668,udemy,udemy,Financial Accounting Made Easy for All,Business Finance,https://www.udemy.com/financialaccounting/,20.0,All Levels,87,86,22.0,,4.0,,2015-09-01
u-521952,udemy,udemy,Ultimate Guide To Trading Engulfing Candlestick Strategy,Business Finance,https://www.udemy.com/trading-engulfing-candle-top-trend-continuation-strategy/,200.0,All Levels,185,25,36.0,,2.5,,2016-10-25
u-692268,udemy,udemy,Learn Business Finance: Win more work as a Business Coach,Business Finance,https://www.udemy.com/essential-business-finance-for-coaches-and-consultants/,20.0,Beginner Level,741,22,4.0,,2.0,,2016-01-03
u-258174,udemy,udemy,Accounting for Depreciation (Collage Level),Business Finance,https://www.udemy.com/depreciation-accounting/,20.0,All Levels,576,14,1.0,,1.0,,2014-07-09
u-54677,udemy,udemy,Revealed: Profitable Principles of Successful Traders,Business Finance,https://www.udemy.com/revealed-profitable-secrets-of-successful-traders/,25.0,All Levels,1046,26,5.0,,3.0,,2013-05-19
u-619716,udemy,udemy,Easy Market Profits: 3 Step Stock Investing Strategy,Business Finance,https://www.udemy.com/make-money-from-the-stock-market/,20.0,Beginner Level,486,14,3.0,,3.0,,2015-09-23
u-986272,udemy,udemy,Hedge Fund Trading Systems For Stocks - Part One,Business Finance,https://www.udemy.com/amibroker-trading-systems/,200.0,All Levels,52,21,8.0,,1.5,,2016-10-29
u-466558,udemy,udemy,Bonds For Beginners - A Guide To The Bond Markets,Business Finance,https://www.udemy.com/bonds-for-beginners-a-guide-to-fixed-income-investments/,20.0,Beginner Level,106,24,14.0,,0.5666666666666667,,2015-04-20
u-65113,udemy,udemy,Professional Risk Manager (PRM) Certification: Level 4,Business Finance,https://www.udemy.com/professional-risk-manager-prm-certification-level-4/,50.0,All Levels,38,17,7.0,,8.0,,2013-07-23
u-685190,udemy,udemy,Crowdfunding for Filmmakers,Business Finance,https://www.udemy.com/crowdfunding-for-filmmakers/,65.0,All Levels,32,30,6.0,,4.0,,2015-12-01
u-179978,udemy,udemy,How to Make IT Work Successfully in Capital Markets,Business Finance,https://www.udemy.com/how-to-make-it-work-successfully-in-capital-markets/,50.0,Beginner Level,171,21,8.0,,3.0,,2014-03-11
u-248338,udemy,udemy,Introduction to Day Trading,Business Finance,https://www.udemy.com/introduction-to-day-trading/,50.0,Beginner Level,79,36,5.0,,1.0,,2014-09-05
u-455120,udemy,udemy,Life Coach Business Basics: Finance and Operations,Business Finance,https://www.udemy.com/how-to-run-a-business-business-finance-operations/,195.0,All Levels,397,54,4.0,,3.5,,2015-08-27
u-273448,udemy,udemy,Learn How to Profit In Forex With Market Rhythms,Business Finance,https://www.udemy.com/learn-how-to-profit-with-market-rhythms/,20.0,All Levels,85,17,5.0,,1.5,,2014-08-02
u-803028,udemy,udemy,Optimizing investment to maximise your return,Business Finance,https://www.udemy.com/optimizing-investment-to-maximise-your-return/,0.0,All Levels,1696,11,22.0,,0.6333333333333333,,2016-03-25
u-985104,udemy,udemy,Investimento em Ações para Leigos,Business Finance,https://www.udemy.com/investimento-em-acoes-para-leigos/,20.0,Beginner Level,201,19,46.0,,2.5,,2016-11-11
u-396888,udemy,udemy,Introducción a la Contabilidad,Business Finance,https://www.udemy.com/introduccion-a-la-contabilidad/,30.0,Beginner Level,1235,15,31.0,,2.5,,2015-01-23
u-1001010,udemy,udemy,Forex Trading: Strategia Correlazione EUR/GBP vs GBP/USD,Business Finance,https://www.udemy.com/forex-trading-strategia-correlazione-eurgbp-gbpusd/,50.0,Intermediate Level,137,27,39.0,,1.5,,2016-11-10
u-950748,udemy,udemy,Finanzielle Unabhängigkeit-2 Millionär werden mit Investment,Business Finance,https://www.udemy.com/finanzielle-unabhaengigkeit-2-millionaer-werden-mit-investment/,20.0,Intermediate Level,384,18,37.0,,0.7166666666666667,,2016-09-12
u-1250694,udemy,udemy,カードゲームでカンタンに理解する！経済とお金のキホン,Business Finance,https://www.udemy.com/kabucom_keizai/,20.0,Beginner Level,103,18,3.0,,1.0,,2017-06-27
u-932454,udemy,udemy,Contabilidad rápida y eficaz,Business Finance,https://www.udemy.com/contabilidad11/,40.0,All Levels,379,60,60.0,,2.0,,2016-08-18
u-400464,udemy,udemy,Introducción al trading de opciones,Business Finance,https://www.udemy.com/curso-de-opciones-basico/,100.0,Beginner Level,1573,43,122.0,,5.5,,2015-02-17
u-1021104,udemy,udemy,Aprenda a Investir seu Dinheiro,Business Finance,https://www.udemy.com/aprenda-a-investir-seu-dinheiro/,85.0,All Levels,150,19,28.0,,2.5,,2017-01-20
u-1193056,udemy,udemy,Trader sur le Forex avec Ichimoku,Business Finance,https://www.udemy.com/apprendre-a-trader-le-forex-avec-ichimoku/,90.0,Beginner Level,48,18,12.0,,2.5,,2017-05-05
u-986024,udemy,udemy,العلوم والمبادئ الأساسية للمهنة الإكتوارية,Business Finance,https://www.udemy.com/actuarial-intro/,25.0,Beginner Level,781,8,7.0,,0.65,,2016-10-28
u-352782,udemy,udemy,トレーディングビュー徹底攻略2017年版,Business Finance,https://www.udemy.com/tradingview/,55.0,All Levels,952,53,77.0,,3.0,,2014-12-10
u-749468,udemy,udemy,Kostenrechnung lernen leicht gemacht,Business Finance,https://www.udemy.com/kostenrechnung-lernen-leicht-gemacht/,40.0,Beginner Level,612,72,46.0,,3.0,,2016-06-06
u-915206,udemy,udemy,MetaTrader4 Platform Training,Business Finance,https://www.udemy.com/metatrader4-platform-training/,0.0,Beginner Level,1819,15,45.0,,1.5,,2016-09-21
u-615206,udemy,udemy,Professional Bookkeeping & Accounting 1: Sales & Purchases,Business Finance,https://www.udemy.com/professional-bookkeeping-and-accounting-1/,35.0,All Levels,551,34,22.0,,1.5,,2015-09-27
u-368916,udemy,udemy,Step by step guide to understand how business perform,Business Finance,https://www.udemy.com/analyzing-business-for-beginners/,20.0,Intermediate Level,788,15,3.0,,0.6333333333333333,,2014-12-14
u-787508,udemy,udemy,How to Grow your Small Business and not run out of Cash,Business Finance,https://www.udemy.com/how-to-grow-your-small-business-and-not-run-out-of-cash/,25.0,Beginner Level,408,16,3.0,,1.5,,2016-04-05
u-249934,udemy,udemy,Finance for Non Finance Executives,Business Finance,https://www.udemy.com/finance-for-non-finance-executives/,180.0,Beginner Level,944,187,44.0,,13.0,,2014-06-25
u-323828,udemy,udemy,"An Introduction: MT4 Email, Sound, Notification Forex Alerts",Business Finance,https://www.udemy.com/create-mt4-forex-email-sound-and-notification-alerts/,20.0,Intermediate Level,323,11,30.0,,0.6166666666666667,,2014-11-01
u-1223000,udemy,udemy,Innovators and innovation: Travel through time!,Business Finance,https://www.udemy.com/innovators-and-innovation-travel-through-time/,50.0,Beginner Level,101,31,0.0,,6.0,,2017-05-25
u-772950,udemy,udemy,Learn How to Trade The Stock Market,Business Finance,https://www.udemy.com/complete-course-for-stock-trading-all-skill-levels/,20.0,All Levels,984,41,3.0,,4.0,,2016-03-02
u-900472,udemy,udemy,How To Earn Some Bitcoin Every Time You Use A Search Engine,Business Finance,https://www.udemy.com/getting-paid-to-search-the-web/,20.0,All Levels,89,10,23.0,,1.0,,2016-07-09
u-796486,udemy,udemy,Super Fast Accounting - the fastest way to do your books,Business Finance,https://www.udemy.com/super-fast-accounting/,25.0,Beginner Level,129,8,21.0,,0.5666666666666667,,2016-03-18
u-871358,udemy,udemy,Financial Modeling and Valuation: Complete Beginner to Pro,Business Finance,https://www.udemy.com/financial-modeling-and-valuation-complete-beginner-to-pro/,50.0,All Levels,249,28,46.0,,5.0,,2016-06-20
u-931588,udemy,udemy,Learn to trade Chart Patterns,Business Finance,https://www.udemy.com/learn-to-trade-chart-patterns/,20.0,Intermediate Level,75,23,8.0,,2.0,,2016-08-17
u-880202,udemy,udemy,Anatomy and Figure Drawing for Beginners,Graphic Design,https://www.udemy.com/anatomy-and-figure-drawing-for-games-and-comics/,150.0,Beginner Level,2252,111,240.0,,21.0,,2016-06-20
u-1197206,udemy,udemy,Illustrator CC MasterClass,Graphic Design,https://www.udemy.com/illustrator-cc-masterclass/,95.0,All Levels,462,86,50.0,,12.0,,2017-05-02
u-1117796,udemy,udemy,Typographic Logo Design in Illustrator - Beginners & Beyond,Graphic Design,https://www.udemy.com/typographical-logo-design/,150.0,All Levels,1720,27,40.0,,1.5,,2017-02-23
u-1219520,udemy,udemy,Adobe Illustrator T-Shirt Design for Merch by Amazon,Graphic Design,https://www.udemy.com/merchbyamazondesign/,20.0,All Levels,390,15,44.0,,1.0,,2017-06-13
u-595876,udemy,udemy,Logo Design in Adobe Illustrator - for Beginners & Beyond,Graphic Design,https://www.udemy.com/logodesign/,200.0,All Levels,4297,110,337.0,,7.5,,2015-10-01
u-1216132,udemy,udemy,Learn Adobe Illustrator: Semi-Automatic Mandalas Drawing,Graphic Design,https://www.udemy.com/learn-adobe-illustrator-semi-automatic-mandalas-drawing/,200.0,All Levels,1076,15,15.0,,1.0,,2017-05-22
u-1145736,udemy,udemy,Create Professional Looking Infographics With No Experience,Graphic Design,https://www.udemy.com/create-professional-looking-infographics/,180.0,Beginner Level,9367,21,104.0,,2.0,,2017-03-21
u-28556,udemy,udemy,Discover How to Draw and paint Comics,Graphic Design,https://www.udemy.com/learn-to-draw-and-paint/,65.0,All Levels,8901,85,424.0,,62.0,,2012-11-21
u-317278,udemy,udemy,Typographic Logos: Typography and Lettering for Logo Design,Graphic Design,https://www.udemy.com/typographic-logos-typography-and-lettering-for-logo-design/,25.0,Intermediate Level,4235,20,427.0,,1.5,,2014-10-16
u-573064,udemy,udemy,Photoshop in Ease: Create World Amazing  Graphic Designs,Graphic Design,https://www.udemy.com/photoshop-knights-become-a-professional-in-no-time/,20.0,All Levels,14440,26,182.0,,3.0,,2015-08-13
u-1120554,udemy,udemy,Canva Graphics Design Essential Training For Everyone,Graphic Design,https://www.udemy.com/canva-graphics-design-essential-training/,200.0,All Levels,12340,46,124.0,,2.5,,2017-03-07
u-1151326,udemy,udemy,Triangulated Bird: Origami Styled Bird in Adobe Illustrator,Graphic Design,https://www.udemy.com/triangulated-bird-origami-styled-bird-in-adobe-illustrator/,195.0,Intermediate Level,2027,9,11.0,,0.5,,2017-04-18
u-590794,udemy,udemy,Illustrator Quick Tip：10分でKawaiiカメレオンを描こう,Graphic Design,https://www.udemy.com/illustrator-quick-tip10kawaii/,0.0,All Levels,381,7,24.0,,0.6,,2015-08-31
u-1181578,udemy,udemy,Deinen Roman setzen mit PagePlus in 10 einfachen Schritten,Graphic Design,https://www.udemy.com/deinen-roman-setzen-mit-pageplus-in-10-einfachen-schritten/,0.0,All Levels,69,25,6.0,,3.5,,2017-04-24
u-1261122,udemy,udemy,画像加工の初心者でも「１日」で初歩を覚えられる無料講座,Graphic Design,https://www.udemy.com/1-tuqndy/,0.0,Beginner Level,21,18,0.0,,1.0,,2017-06-22
u-749542,udemy,udemy,Graphic Design Bootcamp,Graphic Design,https://www.udemy.com/graphic-design-for-beginners/,200.0,Beginner Level,15276,65,1740.0,,8.0,,2016-05-13
u-874012,udemy,udemy,The Ultimate Drawing Course - Beginner to Advanced,Graphic Design,https://www.udemy.com/the-ultimate-drawing-course-beginner-to-advanced/,150.0,Beginner Level,26742,62,2379.0,,11.0,,2017-01-23
u-1046722,udemy,udemy,Ultimate Photoshop Training: From Beginner to Pro,Graphic Design,https://www.udemy.com/ultimate-photoshop-training-from-beginner-to-pro/,200.0,Beginner Level,5326,150,447.0,,11.5,,2017-01-12
u-820194,udemy,udemy,Photoshop for Entrepreneurs - Design 11 Practical Projects,Graphic Design,https://www.udemy.com/photoshop-for-entrepreneurs/,200.0,All Levels,36288,63,737.0,,5.0,,2016-06-09
u-62721,udemy,udemy,Anatomy for Figure Drawing: Mastering the Human Figure,Graphic Design,https://www.udemy.com/anatomy-for-figure-drawing-and-comics/,95.0,All Levels,15500,65,754.0,,68.5,,2013-10-16
u-371074,udemy,udemy,Sketch 3 from A to Z: Become an App Designer,Graphic Design,https://www.udemy.com/learnsketch3/,75.0,All Levels,7282,42,1629.0,,3.5,,2015-01-03
u-20461,udemy,udemy,How to Design a Logo - a Beginners Course,Graphic Design,https://www.udemy.com/how-to-design-a-logo-a-beginners-course/,30.0,All Levels,10875,41,650.0,,2.5,,2012-07-25
u-416548,udemy,udemy,Logo Design Masterclass: Learn Logo Design + Illustrator,Graphic Design,https://www.udemy.com/become-a-professional-logo-designer/,200.0,All Levels,8196,85,479.0,,6.5,,2015-08-18
u-1047436,udemy,udemy,How to Draw and Sketch for Beginners,Graphic Design,https://www.udemy.com/drawing-and-sketching-for-beginners/,150.0,Beginner Level,1360,79,175.0,,9.0,,2017-01-25
u-396204,udemy,udemy,Graphic Design Masterclass: Learn Graphic Design in Projects,Graphic Design,https://www.udemy.com/graphic-design/,95.0,Beginner Level,6858,41,382.0,,3.5,,2015-11-09
u-897238,udemy,udemy,Canva Graphics Design for Entrepreneurs - Design 11 Projects,Graphic Design,https://www.udemy.com/canva-graphic-design-course/,200.0,All Levels,18303,54,202.0,,3.5,,2016-07-23
u-1067516,udemy,udemy,Vector Logo Design in Affinity Designer,Graphic Design,https://www.udemy.com/logoaffinitydesigner/,150.0,All Levels,1789,57,102.0,,3.0,,2017-02-07
u-1008100,udemy,udemy,How To Create A Low Poly Portrait With The Pen Tool,Graphic Design,https://www.udemy.com/how-to-create-a-low-poly-portrait-with-the-pen-tool-adobe-illustrator/,195.0,Beginner Level,293,18,5.0,,1.0,,2016-11-15
u-832870,udemy,udemy,Photo Editing in Photoshop - Beginner to Advanced in 1 Hour,Graphic Design,https://www.udemy.com/photoshop-photo-editing/,20.0,Beginner Level,662,21,5.0,,1.0,,2016-05-09
u-642656,udemy,udemy,How to Create Kindle & Ebook Covers with Canva,Graphic Design,https://www.udemy.com/professional-kindle-ebooks-covers-canva-amazon-ibook-store-covers/,30.0,Beginner Level,1279,33,3.0,,1.5,,2015-10-21
